-0.00702954223379493,0.000188548132427968,-0.000607812544330955,-0.278799206018448,0.308490127325058,-9.78137683868408
-0.00522437039762735,-0.00195226818323135,-0.00110484729520977,-0.286551147699356,0.309598833322525,-9.79747486114502
-0.00703959399834275,-0.000993046909570694,0.000264738919213414,-0.266468822956085,0.311573833227158,-9.79541110992432
-0.00641687912866473,-0.000915408134460449,2.14898027479649e-05,-0.280805259943008,0.317020624876022,-9.7807731628418
-0.00651574647054076,-0.00086478516459465,-0.000736197747755796,-0.281163424253464,0.31094428896904,-9.78900527954102
-0.00569390598684549,-0.000724978803191334,-0.000128303421661258,-0.283045530319214,0.302447140216827,-9.79987049102783
-0.00608948105946183,-0.00135860592126846,-0.000736114336177707,-0.287896931171417,0.311424225568771,-9.79265785217285
-0.00645604403689504,-0.000581722764763981,0.000168986618518829,-0.274819284677505,0.32348370552063,-9.79134178161621
-0.00573475891724229,-0.00127366557717323,-0.000465500866994262,-0.285891771316528,0.314087778329849,-9.7641658782959
-0.00695655029267073,-0.00111450627446175,-9.58065429585986e-05,-0.281549066305161,0.307205855846405,-9.7960090637207
-0.00597213301807642,-0.00247848033905029,-0.000108374988485593,-0.28729835152626,0.316781014204025,-9.77841186523438
-0.00760413194075227,-0.000997237861156464,-0.000543057743925601,-0.275566875934601,0.317259401082993,-9.76946449279785
-0.00661739893257618,-0.00135193765163422,4.94718551635742e-06,-0.274010568857193,0.322497367858887,-9.79143142700195
-0.00707215163856745,-0.000286053866147995,0.000856740865856409,-0.277839779853821,0.313579648733139,-9.7873010635376
-0.00722523685544729,-0.00102882459759712,-0.000501299044117332,-0.277782261371613,0.32013401389122,-9.78000068664551
-0.00708509841933846,-0.00175685063004494,-0.000198903508135118,-0.281972706317902,0.325610518455505,-9.78404331207275
-0.006488221231848,-0.00175416469573975,-0.000295545003609732,-0.281253278255463,0.305707454681396,-9.79104614257812
-0.00736999092623591,-0.00104053702671081,-0.000845106085762382,-0.284305393695831,0.320642113685608,-9.78134822845459
-0.00639327801764011,-0.00164843362290412,-0.000329772476106882,-0.276733756065369,0.318636536598206,-9.78413105010986
-0.00653573917225003,-0.00137607380747795,-0.000957520504016429,-0.283827215433121,0.319265156984329,-9.79038238525391
-0.00708281667903066,-0.00155666109640151,-0.000636299897450954,-0.278408974409103,0.316212475299835,-9.75973892211914
-0.00654069241136312,-0.00227694981731474,-0.000502158713061363,-0.284813493490219,0.321330726146698,-9.76955699920654
-0.00575466174632311,-0.00149427738506347,-0.000364785111742094,-0.282599121332169,0.320431888103485,-9.78616523742676
-0.0062302416190505,-0.00156581401824951,-0.00039547382039018,-0.288914799690247,0.3166623711586,-9.78137493133545
-0.00569407315924764,-0.000589948147535324,-0.000811868580058217,-0.280326157808304,0.32710400223732,-9.77027225494385
-0.00568063277751207,-0.00242718681693077,-0.000248177704634145,-0.289273709058762,0.317139655351639,-9.76793956756592
-0.00590206542983651,-0.00101013493258506,-6.08852133154869e-06,-0.284065961837769,0.301789343357086,-9.78811454772949
-0.00637344736605883,-0.000993885099887848,-6.91385939717293e-05,-0.277811348438263,0.32566973567009,-9.78936672210693
-0.00593296065926552,-0.000986255705356598,-0.000288267183350399,-0.284483850002289,0.311603993177414,-9.78535652160645
-0.00617025885730982,-0.000589195638895035,-0.000252328580245376,-0.281582236289978,0.326058745384216,-9.78167343139648
-0.00660732435062528,-0.000396061688661575,-0.00109250959940255,-0.282959073781967,0.313159316778183,-9.78478813171387
-0.00658391462638974,-0.000606779009103775,-0.00028313952498138,-0.285501807928085,0.315972238779068,-9.78128719329834
-0.0052717705257237,-0.00215549021959305,-0.000463851960375905,-0.292954653501511,0.314506769180298,-9.76620197296143
-0.00725434860214591,-0.00184495747089386,-0.000282300403341651,-0.282390087842941,0.316153973340988,-9.77266693115234
-0.0068489033728838,-0.00135113298892975,-0.000235690968111157,-0.279278367757797,0.320461571216583,-9.76317977905273
-0.00629519997164607,-0.0014793872833252,-0.000227285534492694,-0.282899379730225,0.324532240629196,-9.77855968475342
-0.00754087045788765,-0.00075739627936855,-0.000477156863780692,-0.284545063972473,0.315075367689133,-9.77542018890381
-0.0065650655888021,-0.00148267298936844,-0.000841955887153745,-0.276945263147354,0.305826783180237,-9.79110145568848
-0.00714710541069508,-0.00091211503604427,-0.000457179034128785,-0.292443871498108,0.327255547046661,-9.78736591339111
-0.00598295358940959,-0.00123718765098602,-0.000209900317713618,-0.281792938709259,0.314535051584244,-9.78601264953613
-0.00660590408369899,-0.00186475738883018,-0.000388870743336156,-0.283733457326889,0.310134887695312,-9.77242565155029
-0.0071203145198524,-0.00121116638183594,-0.00051460723625496,-0.268834143877029,0.308399319648743,-9.77407264709473
-0.0059387949295342,-0.00149935123044997,-0.00025650579482317,-0.2906813621521,0.315196394920349,-9.7873592376709
-0.00616033747792244,-0.00119594857096672,-0.000207166187465191,-0.276583969593048,0.311365246772766,-9.77260589599609
-0.00672318786382675,-0.000927459506783634,-0.000192887848243117,-0.279843240976334,0.319651067256927,-9.78681659698486
